fin_thickness,fin_height,drag_coef,wet_mass_motor,burn_time_motor,impulse,dry_mass,temp_0,p_0,apogee
0.014150373879790325,0.2631748497767956,0.4674876686130689,129.89430154688347,17.49566503500034,109934.96028710857,62.34172169411298,316.31565026054113,97593.22561407671,9087.718132706872
0.011985077086668659,0.3157573097888147,0.46352763014645665,162.8294374586566,22.87203188566085,112463.08694267957,73.95401573428877,277.1941351379261,96957.71427988893,8197.91269928396
0.014324309725099394,0.33110507496557046,0.5391459483159192,131.91818970890736,16.038603460808783,99776.25140437591,72.85719642251034,273.0868766115066,96424.89090996244,6828.214318689357
0.012634652335205127,0.2537810487126911,0.5593131809953461,147.15560580360022,18.916911278693828,105060.45162004863,62.50628379635782,304.09752285035955,99695.62462444195,7571.679127533717
0.014856515042262146,0.34625559299197606,0.4981337471459605,161.53232150513406,16.644906693956766,117754.83559807496,67.92015428586959,297.86872688841436,98483.6291791565,7941.017876499264
0.014907639435545659,0.336615852769006,0.45358149935442227,153.86609149943152,20.799708257477057,103983.71937760532,57.88318145873734,277.0264856911088,96351.55283939297,7843.335541719708
0.014252703224506474,0.2953716246265835,0.43938733286924087,132.92179172681185,22.003892281411556,93916.47832782801,68.55795844412961,326.3131960635598,98773.6785584322,7401.325660289293
0.01450708293066162,0.3401910200877106,0.5620394087791928,159.46447576123774,17.704064535438853,82124.57719839421,79.46265561940493,279.91955259999304,96080.8009310465,4583.837987139174
0.011476942297498545,0.36531389852866525,0.4491549159252027,157.9668303948996,18.558203365957866,105909.54788262401,71.79479957158743,283.143242026212,97333.7327804589,7741.442743801229
0.01311619597039828,0.27939007486349055,0.5990127321778479,115.24199640692085,16.588521971546974,81007.78925009299,80.08285295327752,323.70644572453,97322.90724672648,5353.061665667854
0.014602880752583636,0.3085884986315202,0.4232713471150099,114.744239289716,18.334226568081256,95797.89079518549,80.06091797045008,270.9511125493148,99218.15825919554,7731.393009186469
0.013188735514318943,0.29398288454208876,0.5132224647769876,120.93216242288679,20.721713997520506,89378.35323725097,58.787372847961855,310.84889445945527,99679.92086476441,7126.110990149479
0.013269218652903113,0.343135889876518,0.5065744574189616,145.6169504410531,22.696983649130633,84101.3962461934,75.67855791339925,319.0763068493967,96217.68382197797,5209.739712106899
0.011396630539633908,0.30495887824102597,0.580067845616228,158.56690464455346,22.536837361044846,99937.44257718691,69.81944000797786,286.787641387122,96672.5768084446,6486.177106554163
0.011569965195960989,0.27363955557564784,0.5380374801284779,157.57812982312964,19.848965830593016,114818.66628057673,68.15086390075217,276.4588924765872,98010.55845305503,8242.222919819485
0.011345649595291076,0.28748940482133223,0.528832321006357,145.2575217208482,20.5685403770123,114378.72779959586,67.72171751312122,295.08323774205934,96764.83496742026,8690.723235712408
0.011578484993609155,0.35059784504657054,0.40864089592897485,161.34130201648355,16.30269263472044,84508.7957043355,79.03532678678526,286.53310760824286,98541.79045419917,5630.35338325256
0.012992203978311032,0.3025188497090897,0.5962853190312416,144.68221852214444,17.0288704564911,96484.34688428509,59.92856235393317,275.2207726278781,96450.36538727704,6418.067263652395
0.011280688149137932,0.3199312516785883,0.5823369028347084,141.51065693692576,16.96681457675456,106698.70335384282,82.93808979522943,298.9141886653748,96680.89631871649,7019.930203386067
0.014510388584087817,0.3215777716756915,0.4991186295409316,124.60898389838322,22.23595774126438,117729.87779869011,62.04294169533572,283.80915230200657,98726.50656695249,9772.219410080977
0.014346625665015496,0.3021955823221141,0.48471456078249064,140.70814812893988,19.04338643070368,83853.26785770613,83.75228895705497,286.50501491448347,99543.55812868148,5281.920215681492
0.013263668830266494,0.3047403748443495,0.4884999930606165,119.06038733867656,19.505635228755928,97460.9951358707,62.58440631650437,281.3790529264263,98571.08095053556,8003.116759591237
0.01177138136808856,0.334458354589017,0.45575155272046636,161.24695636606816,20.784526812446234,113304.75184987411,82.91771229428622,319.4064340403958,98294.74479871927,7997.931209647591
0.010482577624128695,0.3062586446791848,0.43448573032738586,163.5224698209714,20.30709249504293,108384.98891841226,62.08546053052699,324.1713261279134,99501.04283756671,8613.080170751786
0.010530708328247812,0.3029245518912306,0.5532591194565649,149.79409023471575,23.23922863893436,92105.08519140817,68.44092151892637,286.5148868882528,96716.42483835577,6186.099774999501
0.010600268013827737,0.2709783268369705,0.5399620307853853,155.68958028737885,17.68128096501156,100157.42521490414,62.13723782198647,295.527640627098,98518.97145570641,7113.15254661553
0.01359255709215876,0.2553787253370196,0.5317173005598519,143.47604218133233,18.713448996618663,110874.67463065604,72.14834391421748,303.941407997754,97414.85953461069,8083.720157903274
0.01358795079934994,0.3030184072574894,0.5640081882314514,116.43627368105204,21.35202844464977,113061.54081476363,71.77016652047523,297.3765507400896,98530.85772956014,8771.663665375883
0.012339552607278691,0.33506828674839,0.45041488648610917,161.0486875234864,16.237189571781066,115010.10936774117,70.92540036049276,281.0145227040473,96887.62594438993,8411.026207187222
0.014824021255668937,0.29253440830943617,0.4740799078969538,161.18297966014276,20.217479064483367,85729.09493829365,61.57951371330898,303.8130097833422,99519.05316851805,5795.11368000891
0.012604152768683086,0.29220280603301324,0.5284009966650705,114.65010529514201,16.27525555960633,111830.74478809247,67.38556414563395,326.25109898478706,96092.33432383115,8878.657760536267
0.011615119124492588,0.2834569670775259,0.5622940448854581,120.17340484127985,21.784527087649522,108328.1067572925,77.50097585186307,328.48893838931855,97716.80250952313,8252.807872891675
0.010653896814392732,0.31569422575304573,0.405749340434435,159.91322378710393,16.638340038824303,111521.74796018022,58.5450274580631,318.3335509729257,99322.1979560203,9192.399987795694
0.011073852805015803,0.3415508537256357,0.4620908124301124,126.15775317581132,23.863963999803865,89499.11192849172,77.77047486201522,321.2565730376908,99065.70055133864,6543.384080819349
0.012656703498288535,0.2625092993571904,0.5381568211293541,124.61147956888082,22.474602573612678,100500.66521946486,79.42245085566448,297.43582058250223,96186.50851086123,7400.375263925674
0.013425614278901607,0.2715859923592778,0.4589588764551158,138.9636375127028,17.99310727633776,103239.69345966769,64.50897492538992,290.93458944130236,98418.85763077618,8238.813968093962
0.01437473314169073,0.2675744363181974,0.48262383378822765,154.79525960048463,18.375593009386645,111780.59465756944,75.91743964089693,311.2951907959909,98626.31886262538,8050.848791438811
0.012024816648253587,0.28214586886507975,0.4307405648388699,163.7947501092945,16.16709049613996,94232.6778214003,82.78598409522641,322.9736186710889,96041.4376046739,6411.038576555115
0.011551797398505995,0.32706144148102523,0.43456977264610275,125.23633233799963,17.393238513317776,104498.54128258253,71.91884467386083,287.4409576104163,96431.43495251705,8745.310307135034
0.01165243149771662,0.3004905382993413,0.4948506542603548,159.67058152910178,18.568229447457174,104393.73538415732,56.28554354718874,279.909100798701,96077.5714973554,7734.425667620827
0.01256994252451503,0.3288801955004662,0.4658013674657245,165.3343524935067,20.596890528920152,112995.35727179353,71.27633866196834,328.5618797782693,98186.20565542455,8129.910678261714
0.012265670696357605,0.307381810683488,0.533390469974881,125.7287552860361,17.477002432662104,85925.14161622651,68.94129316607301,299.6740470592952,97427.95949736562,6191.351343375818
0.014462549126164091,0.30793043265602366,0.5642517387208398,118.44086785753835,23.69853087466277,92259.92371617795,80.94592720308167,280.14769404203855,97561.74961395697,6225.50149081255
0.012946288629785401,0.34017936833868767,0.5786014963181426,159.64659486148514,21.8307413978065,94375.5217692913,78.17024646649162,298.7153976860118,96161.50687200285,5536.3032857440085
0.013951689907185651,0.3045490564295947,0.4581314275574933,138.45189603329678,18.291325667943326,95006.95206859605,57.39220495850244,311.38448256694136,99031.58422383564,7469.322221282881
0.01092023041256974,0.3154232827510491,0.5029547679034745,133.2712703069517,18.638340157685942,107690.0508324217,56.221925655114745,292.1555911696014,97496.48751308526,8709.85473407535
0.01283400134150957,0.34779614616748494,0.5372222715587875,146.02227656094522,16.894957696916173,116738.23595196904,60.09105271893939,288.2943603616703,96041.61017533744,8233.197606381089
0.013391331941691597,0.2790009432924999,0.576722250459659,124.92463246948604,22.70021538114066,111003.20708453674,70.67029423058625,309.8966843073074,97760.7111269689,8415.785719599893
0.015005539779087513,0.3496226972716981,0.5836717271594364,166.602847943926,16.631761346322552,117908.32956520047,76.0902902258938,298.8136632955595,97903.13234760083,7035.549132249672
0.012794877099613192,0.3639393642013269,0.40677272717629853,158.54920364962337,21.73211207482119,88887.83878113676,77.96541531251538,286.0124913376511,98148.14906024579,5825.369446294358
0.013827753533456846,0.2779964077540905,0.5495922782512133,161.3730938700818,20.004494531399505,98813.52876418544,75.94231489423235,320.2252363891519,98371.46304760723,6254.297987598037
0.01233072106285147,0.33970557160793924,0.489693434098295,149.59317921621792,20.022797815568776,87455.4395462914,74.63018851903246,314.8546450164455,96038.11957590052,5739.040612021918
0.011697796622753462,0.3272981712427154,0.41469343722510493,155.7805938430965,18.117550224892877,90601.76024644148,76.84111779646747,293.48055970392335,97907.19204684597,6396.485465528996
0.012277472906355948,0.3151911707838645,0.4098799863533469,148.06523063334808,20.873188928076654,116796.52369575057,63.4378711722916,318.54483696707393,96542.56816228332,10134.404287685833
0.014054942893427989,0.2868401061050003,0.47551857000348585,165.78622765346034,18.182345910383614,106732.14600398726,60.32911821702974,298.14380350435334,96882.684504211,7688.468054718499
0.012066831538944995,0.3451488455085763,0.41789269510752536,134.05509399699557,19.223003986348488,119385.18326126864,80.50072705877476,327.2247914745516,98627.92978180588,9931.205948551013
0.013861257932187418,0.2584789427128161,0.5323673883906732,137.78873699792769,22.581006507278264,90367.01856548103,73.27708747193458,298.1597795400757,98136.28904877114,6194.823129023408
0.011604973977162442,0.25723556339523435,0.5446067957323593,144.75284225959672,17.267230403912656,97569.45450860243,78.4987790371675,274.6983382513313,97284.50064890794,6663.640093175981
0.012673709429217809,0.33441036286357473,0.5961620721062156,146.78045854673366,16.182597977337146,111835.71382551582,81.93386160955949,309.80179357764115,97401.68074037757,7046.101423125273
0.011099078845191923,0.29170896927129625,0.5206217341935034,117.90103346319665,18.969705297617807,116136.62199427195,60.718984217019695,299.8983817833764,97625.56131928643,9917.826868324231
0.014581643564841804,0.3346911528519936,0.5957136165726455,150.68356127710848,23.406722485814182,110308.08302801414,68.41191666726539,307.9921811238782,97687.36549823682,7265.04977985785
0.010646408259975931,0.2833776948342825,0.47261143925027416,142.6933909963024,23.395200729180136,112368.86929804597,79.12426128843978,311.235419159577,98708.67385523334,8725.468092361665
0.010469132445602115,0.2891499765800175,0.5690270236716397,130.5323143536639,18.93486745593456,106036.88123190861,63.475042442255784,278.2203411686758,98298.97394706986,8052.049552180629
0.013987315910515961,0.2906718934467557,0.5747621542529526,112.75674664149936,21.349931877837193,100628.22261710343,58.11048030102865,325.7193284024631,98331.68541675077,7981.158432930081
0.013008362259534086,0.2685794639522559,0.5407013264002036,142.8917778155056,18.686110760983066,106045.939271556,65.66019366871762,295.10030734027293,97845.75336884389,7738.934456181615
0.013334683321595044,0.31967933736465914,0.5315236732367293,125.96626568431823,19.277869272201077,82332.9467433364,75.12146742009983,296.50633561368073,96181.40171039231,5573.832936906421
0.010471924243933641,0.24384486438741,0.4278314140597389,114.38708383405603,21.157186790236047,101696.2539717136,72.45571064466824,279.1984458752999,96507.88959327004,9447.269754261843
0.014230209051417727,0.35146428610387953,0.5341570193258096,150.45412553706356,20.99730652870051,90833.59321116035,72.94978479135612,277.25719574838496,96058.73869443068,5708.825308456522
0.012275615340564606,0.26339584775822,0.44446349575011607,132.7564918854277,18.472201777034257,104336.87031453269,62.19551660467735,287.70678427663563,96409.94735073061,8959.913580359434
0.014893403765526402,0.3045496312714626,0.4634889408635562,126.04900487128631,21.380705279281216,117593.47157467231,64.47905412545524,280.6702515132172,96367.48145511029,10058.815654433327
0.011304635423805047,0.3312523234607565,0.5932658607526742,140.6685945861875,19.509152470942144,106325.50709803042,58.5878915539486,307.99291237083605,97123.3300246203,7561.138197664842
0.01317775906959764,0.2812722956778117,0.5513055062752241,149.07766344049168,21.428189845785713,84187.02168914618,71.9652751280026,320.13863748330687,97591.41043209615,5274.38250532799
0.014492604572012366,0.2906740626550793,0.4267994003280109,143.38906237438715,22.438993621647285,114147.47530644243,69.42324842572305,287.64818137821675,98817.85215752687,9437.823845418474
